镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
0.2006129419443966,20.0,11.776698131245002,20.0,35.0,54.0,109.65367877284852,0.0936973516035175,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
34.0,8462.0,1329.9128752066458,104.0,7208.0,48.0,107.6565940927095,20.55644318122105,3.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
455.4402277489177,5607.162053907772,1562.425450768355,2132.395903856229,23611.637768369143,949.0495540722972,1568.5783120949186,7.2,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.48,58.02175096120269,12.96702831080294,32.45037973366827,168.24897254492402,31.7107909048784,74.08427201834431,0.5381491986217999,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.73,58.02175096120269,12.96702831080294,32.45037973366827,168.24897254492402,31.7107909048784,74.08427201834431,0.5381491986217999,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.42,63.32983996643678,33.51395227030665,53.724428921427354,168.24897254492402,34.076694275124474,74.08427201834431,0.9584677769370608,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.84,37.84524943148765,12.655797085402693,32.45037973366827,161.00088367405883,31.7107909048784,74.08427201834431,0.2167058397213122,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.61,36.9758527179999,12.655797085402693,32.45037973366827,161.00088367405883,31.7107909048784,74.08427201834431,0.2167058397213122,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.39,58.02175096120269,12.96702831080294,32.45037973366827,168.24897254492402,31.7107909048784,74.08427201834431,0.5988198465155727,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.626,8014.559009791742,8076.599561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9752.66655181758,280.89824999999996,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.864,8014.559009791742,8076.599561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9752.66655181758,280.89824999999996,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.224,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.639,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.408,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.922,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.87,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.986,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.816,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.449,8014.559009791742,7696.212966155513,205.14165609114428,1458.502274097146,587.8841189437737,9570.231551817578,242.1070916666667,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.047,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.513,8014.559009791742,8079.774561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9736.93155181758,280.5459117647058,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.993,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.809,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.687,8014.559009791742,8076.599561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9752.66655181758,280.89824999999996,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.102,8014.559009791742,8079.774561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9736.93155181758,280.5459117647058,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.32,12576.612014016462,8005.839339206349,1067.7957263221324,2758.830665850438,1081.7018893137888,11503.404754728612,267.91939999999994,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.715,577.9462993837011,882.5610289371567,378.2956990847377,1209.182266292109,476.24342674840256,359.8056261086198,16.394673030737856,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.089,12577.302889016462,7991.782743933289,162.02184254028083,2713.7083574304793,510.6405017087669,12819.706122200028,247.30595833333336,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.674,12576.612014016462,8005.839339206349,1067.7957263221324,2758.830665850438,1081.7018893137888,11503.404754728612,267.91939999999994,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.906,12576.612014016462,8005.839339206349,1067.7957263221324,2758.830665850438,1081.7018893137888,11503.404754728612,267.91939999999994,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.485,12597.675389016464,7994.435243933289,162.02184254028083,2713.7083574304793,510.6405017087669,11068.967919288994,247.30595833333336,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.857,8014.559009791742,7696.212966155513,205.14165609114428,1458.502274097146,667.3226189437737,9570.231551817578,242.1070916666667,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.034,8014.559009791742,7696.212966155513,205.14165609114428,1458.502274097146,667.3226189437737,9570.231551817578,242.1070916666667,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.333,8014.559009791742,8076.599561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9752.66655181758,280.89824999999996,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.565,8014.559009791742,7696.212966155513,205.14165609114428,1458.502274097146,617.0826189437737,9570.231551817578,242.1070916666667,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.156,8014.559009791742,8076.599561428571,1139.5629619372116,1512.9257277552,1158.9906393137885,9752.66655181758,280.89824999999996,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.311,12597.675389016464,7994.435243933289,162.02184254028083,2713.7083574304793,510.6405017087669,11068.967919288994,247.30595833333336,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.68,8014.559009791742,7696.212966155513,205.14165609114428,1458.502274097146,667.3226189437737,9570.231551817578,242.1070916666667,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.741,8014.559009791742,7696.212966155513,205.14165609114428,1458.502274097146,617.0826189437737,9570.231551817578,242.1070916666667,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.054,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.822,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.523,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.276,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.568,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.944,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.629,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.684,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494386,1036.3108893137887,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.228,14025.688024730747,8121.260889444445,1953.4529512775043,3408.7928423494386,988.9050638446192,10890.463169288996,277.54278676470585,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.19,523.0,237.9,171.0,1359.6,86.8324612486066,113.19148354470268,4.340917301075875,5.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.65,572.76,246.73925489170512,285.88,862.7800616565983,107.92081067999696,114.45832249870772,2.046298162014046,3.0,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2.108410801328348,81.99656987396932,37.52,179.63902924984342,229.66726633229752,104.12768436824344,176.16051296507948,0.4472111601491905,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.38,187.0,218.0,251.98400475840327,982.0,83.19503067127471,113.05500845874084,2.0821059058174045,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3.75,663.0,225.0,780.7765931014686,2028.0,299.8033850749272,254.8425505395714,3.5148643304156892,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7.53,1476.0,103.0,281.19472060305463,5036.0,184.50261223051763,261.1880749959566,3.637327446396158,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2.66,307.0,79.1,165.92133912791522,1547.0,79.9284545208987,111.3209271792812,2.098298252831867,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.82,271.0,95.0,165.92133912791522,1248.0,82.1296951509037,113.19148354470268,2.098298252831867,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.01,510.0,78.8,272.43909073407855,1058.0,144.05560101127415,245.8156349420809,2.0303111219334484,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.2,141.0,15.8,154.6195421224953,635.0,79.25489187074511,116.3465850821346,2.0108433999189854,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.01,154.0,16.4,154.6195421224953,592.0,79.25489187074511,115.27869198975888,2.0108433999189854,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0,105.0,26.4,150.09415731986385,411.0,79.9353589647622,114.4760287167131,2.0108433999189854,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3.54,446.0,28.0,270.44930954729506,1826.0,124.8627550856656,249.9086317471749,3.28487124739893,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.87,115.0,25.6,45.53277447081473,200.0,48.85497566863173,109.05030704004248,1.521331842076297,2.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.84,154.0,31.1,165.1121218926209,677.0,82.1296951509037,114.7088802714764,2.098298252831867,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.81,149.0,21.2,154.6195421224953,708.0,81.13264917825933,115.77677336385212,2.098298252831867,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.38,24.8,12.9,32.45037973366827,155.0,31.7107909048784,74.08427201834431,0.2094296910648387,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.16,76.0,14.4,40.661563981910646,352.0,54.74743765928431,109.65367877284852,1.5060052556504493,2.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.97,156.0,17.9,150.09415731986385,324.0,78.39844583626235,116.3465850821346,2.0108433999189854,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.82,35.1,20.7,42.7895042514521,257.0,53.59342262885155,109.65367877284852,1.5407794409497653,2.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.91,49.7,21.8,45.51857009864728,372.0,54.74743765928431,109.65367877284852,1.5060052556504493,2.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3.57,1090.0,48.8,285.1721663030541,2542.0,187.39413982376809,332.37354690283445,3.600570469076927,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2.79,663.0,51.5,272.43909073407855,2159.0,130.00661529698843,245.8156349420809,2.098298252831867,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3.63,777.0,46.3,272.43909073407855,2403.0,178.92108510330132,262.13727230057066,3.28487124739893,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
31.53,65.17069648092381,10.09,9.77,39.69,243.7537885582793,594.9791973577981,116.6683645690068,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.13,9.4,0.21,0.5,3.4,3.37,7.2,0.0936973516035175,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.4,335.3,55.0,105.8,496.1,42.6,72.4,1.2,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,698.0,65.8,127.5,134.0,34.7,74.08427201834431,2.3402230566046383,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.22,22.77193618947149,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.08427201834431,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13,22.77193618947149,11.597311040994889,25.27655872494467,77.90539999821786,23.823208193605424,38.09024312636886,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.38,36.07752126311641,12.068172405155392,32.45037973366827,84.65162306655999,31.7107909048784,74.08427201834431,0.1371373188824642,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.92,37.84524943148765,12.655797085402693,32.45037973366827,161.00088367405883,31.7107909048784,74.08427201834431,0.2167058397213122,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.33,36.07752126311641,12.068172405155392,32.45037973366827,84.65162306655999,31.7107909048784,74.08427201834431,0.1371373188824642,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24,22.77193618947149,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.08427201834431,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14,22.77193618947149,11.597311040994889,25.27655872494467,77.90539999821786,23.823208193605424,38.09024312636886,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.15,732.2313927283169,629.5092429481745,724.51411121669,1634.0252454989811,394.8258307044724,328.4698112917319,3.4689022425426495,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16,22.77193618947149,11.597311040994889,25.27655872494467,77.90539999821786,23.823208193605424,38.09024312636886,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.45,36.07752126311641,12.068172405155392,32.45037973366827,84.65162306655999,31.7107909048784,74.08427201834431,0.1371373188824642,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16,27.0,4.0,7.0,50.0,2.9,8.0,0.0948863380480038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.63,35.0,11.0,19.0,46.0,18.9,49.0,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.85,105.0,27.0,182.0,168.0,10.5,17.0,2.2099342313673818,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.77,163.0,61.0,297.0,254.0,10.0,20.0,2.1315327305780207,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.001,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0081,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0443,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0036,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0018,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,19.84434840763277,68.1853583849221,84.04961703440192,35.4291261082777,74.24836735052709,0.0046,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0025,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,19.84434840763277,68.1853583849221,84.04961703440192,35.4291261082777,74.24836735052709,0.005,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.01,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.003,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.004,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,19.14570091393444,42.742726406959704,84.04961703440192,32.34478784403281,74.24836735052709,0.006,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,19.14570091393444,42.742726406959704,84.04961703440192,32.34478784403281,74.24836735052709,0.0059,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,19.84434840763277,68.1853583849221,84.04961703440192,35.4291261082777,74.24836735052709,0.0049,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,19.14570091393444,46.81587724578982,84.04961703440192,32.82233814473072,74.24836735052709,0.0053,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,18.85271219296308,40.00363126497737,84.04961703440192,32.34478784403281,74.24836735052709,0.0068,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,18.85271219296308,40.00363126497737,84.04961703440192,32.34478784403281,74.24836735052709,0.0065,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0093,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0094,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0011,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0097,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0076,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.011,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0033,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0028,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.022,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.018,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.017,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.057,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.046,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.02,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,18.85271219296308,40.00363126497737,84.04961703440192,32.34478784403281,74.24836735052709,0.007,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,19.14570091393444,46.81587724578982,84.04961703440192,32.82233814473072,74.24836735052709,0.0055,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,30.56181464705436,18.85271219296308,40.00363126497737,84.04961703440192,32.34478784403281,74.24836735052709,0.0061,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0034,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0021,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.009,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0022,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,19.84434840763277,68.1853583849221,84.04961703440192,35.4291261082777,74.24836735052709,0.0048,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,32.07924927320485,76.79883471705966,71.32074554933862,84.04961703440192,35.89706267945194,74.24836735052709,0.0026,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2021725130548897,23.21992374758432,11.597311040994889,31.645322275739066,84.04961703440192,31.7107909048784,74.24836735052709,0.0086,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.19,28.74,16.59,31.40421239510103,84.04961703440192,24.703511186092292,49.69,0.08,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2,38.46,4.15,31.004890431300066,84.04961703440192,23.75620084850955,31.01,0.06,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3,42.51,8.71,31.004890431300066,84.65162306655999,29.30389797658741,53.74,0.09,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.18,34.75,11.64,25.27655872494467,77.90539999821786,23.91444205854749,44.81,0.07,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.11,30.17,8.34,25.27655872494467,77.90539999821786,23.484539287569294,36.96,0.07,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.24,44.79,9.03,31.21153659174332,84.04961703440192,30.139079378432857,54.22,0.06,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.14,44.73,11.13,25.27655872494467,77.90539999821786,23.484539287569294,35.07,0.08,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
