sample_id,site_id,source_id,province,split,split_strategy,split_version
7991,7992,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7992,7993,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7993,7994,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7994,7995,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7995,7996,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7996,7997,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7997,7998,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7998,7999,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
7999,8000,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8000,8001,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8001,8002,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8002,8003,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8003,8004,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8004,8005,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8005,8006,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8006,8007,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8007,8008,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8008,8009,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8009,8010,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8010,8011,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8011,8012,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8012,8013,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8013,8014,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8014,8015,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8015,8016,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8016,8017,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8017,8018,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8018,8019,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8019,8020,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8020,8021,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8021,8022,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8022,8023,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8023,8024,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8024,8025,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8025,8026,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8026,8027,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8027,8028,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8028,8029,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8029,8030,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8030,8031,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8031,8032,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8032,8033,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8033,8034,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8034,8035,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8035,8036,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8036,8037,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8037,8038,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8038,8039,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8039,8040,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8040,8041,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8041,8042,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8042,8043,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8043,8044,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8044,8045,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8045,8046,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8046,8047,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8047,8048,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8048,8049,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8049,8050,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8050,8051,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8051,8052,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8052,8053,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8053,8054,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8054,8055,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8055,8056,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8056,8057,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8057,8058,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8058,8059,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8059,8060,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8060,8061,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8061,8062,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8062,8063,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8063,8064,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8064,8065,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8065,8066,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8066,8067,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8067,8068,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8068,8069,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8069,8070,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8070,8071,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8071,8072,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8072,8073,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8073,8074,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8074,8075,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8075,8076,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8076,8077,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8077,8078,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8078,8079,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8079,8080,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8080,8081,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8081,8082,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8082,8083,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8083,8084,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8084,8085,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8085,8086,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8086,8087,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8087,8088,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8088,8089,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8089,8090,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8090,8091,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8091,8092,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8092,8093,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8093,8094,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8094,8095,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8095,8096,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8096,8097,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8097,8098,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8098,8099,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8099,8100,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8100,8101,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8101,8102,10.17632/55yrmsdz53.1,江西,valid,GroupKFold_source,v0.8
8102,8103,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8103,8104,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8104,8105,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8105,8106,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8106,8107,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8107,8108,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8108,8109,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8109,8110,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8110,8111,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8111,8112,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8112,8113,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8113,8114,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8114,8115,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8115,8116,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8116,8117,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8117,8118,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8118,8119,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8119,8120,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8120,8121,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8121,8122,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8122,8123,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8123,8124,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8124,8125,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8125,8126,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8126,8127,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8127,8128,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8128,8129,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8129,8130,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8130,8131,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8131,8132,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8132,8133,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8133,8134,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8134,8135,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8135,8136,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8136,8137,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8137,8138,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8138,8139,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8139,8140,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8140,8141,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8141,8142,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8142,8143,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8143,8144,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8144,8145,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8145,8146,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8146,8147,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8147,8148,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8148,8149,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8149,8150,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8150,8151,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8151,8152,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8152,8153,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8153,8154,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8154,8155,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8155,8156,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8156,8157,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8157,8158,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8158,8159,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8159,8160,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8160,8161,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8161,8162,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8162,8163,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8163,8164,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8164,8165,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8165,8166,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8166,8167,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8167,8168,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8168,8169,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8169,8170,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8170,8171,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8171,8172,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8172,8173,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8173,8174,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8174,8175,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8175,8176,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8176,8177,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8177,8178,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8178,8179,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8179,8180,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8180,8181,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8181,8182,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8182,8183,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8183,8184,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8184,8185,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8185,8186,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8186,8187,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8187,8188,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8188,8189,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8189,8190,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8190,8191,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8191,8192,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8192,8193,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8193,8194,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8194,8195,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8195,8196,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8196,8197,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8197,8198,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8198,8199,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8199,8200,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8200,8201,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8201,8202,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8202,8203,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8203,8204,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8204,8205,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8205,8206,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8206,8207,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8207,8208,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8208,8209,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8209,8210,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8210,8211,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8211,8212,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8212,8213,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8213,8214,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8214,8215,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8215,8216,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8216,8217,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8217,8218,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8218,8219,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8219,8220,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8220,8221,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8221,8222,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8222,8223,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8223,8224,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8224,8225,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8225,8226,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8226,8227,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8227,8228,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8228,8229,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8229,8230,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8230,8231,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8231,8232,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8232,8233,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8233,8234,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8234,8235,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8235,8236,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8236,8237,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8237,8238,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8238,8239,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8239,8240,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8240,8241,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8241,8242,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8242,8243,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8243,8244,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8244,8245,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8245,8246,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8246,8247,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8247,8248,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8248,8249,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8249,8250,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8250,8251,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8251,8252,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8252,8253,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8253,8254,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8254,8255,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8255,8256,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8256,8257,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8257,8258,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8258,8259,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8259,8260,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8260,8261,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8261,8262,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8262,8263,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8263,8264,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8264,8265,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8265,8266,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8266,8267,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8267,8268,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8268,8269,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8269,8270,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8270,8271,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8271,8272,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8272,8273,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8273,8274,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8274,8275,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8275,8276,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8276,8277,10.1016/j.ecoenv.2020.110651,浙江,test,GroupKFold_source,v0.8
8277,8278,10.1038/s41598-020-65809-0,辽宁,train,GroupKFold_source,v0.8
8278,8279,10.1038/s41598-020-65809-0,辽宁,train,GroupKFold_source,v0.8
8279,8280,10.1038/s41598-020-65809-0,辽宁,train,GroupKFold_source,v0.8
8280,8281,10.1038/s41598-020-65809-0,辽宁,train,GroupKFold_source,v0.8
8281,8282,10.1038/s41598-020-65809-0,辽宁,train,GroupKFold_source,v0.8
8282,8283,10.3390/ijerph20043443,河南,train,GroupKFold_source,v0.8
8362,8363,10.1016/j.scitotenv.2022.154890,湖南,train,GroupKFold_source,v0.8
8363,8364,10.1016/j.scitotenv.2022.154890,湖南,train,GroupKFold_source,v0.8
8364,8365,10.1016/j.scitotenv.2022.154890,湖南,train,GroupKFold_source,v0.8
8365,8366,10.1016/j.scitotenv.2022.154890,贵州,train,GroupKFold_source,v0.8
8366,8367,10.1016/j.scitotenv.2022.154890,贵州,train,GroupKFold_source,v0.8
8367,8368,10.1016/j.scitotenv.2022.154890,贵州,train,GroupKFold_source,v0.8
8368,8369,10.1016/j.scitotenv.2022.154890,浙江,train,GroupKFold_source,v0.8
8369,8370,10.1016/j.scitotenv.2022.154890,浙江,train,GroupKFold_source,v0.8
8370,8371,10.1016/j.scitotenv.2022.154890,浙江,train,GroupKFold_source,v0.8
8371,8372,10.1016/j.scitotenv.2022.154890,湖南,train,GroupKFold_source,v0.8
8372,8373,10.1016/j.scitotenv.2022.154890,湖南,train,GroupKFold_source,v0.8
8373,8374,10.1016/j.scitotenv.2022.154890,湖南,train,GroupKFold_source,v0.8
8374,8375,10.1016/j.scitotenv.2022.154890,四川,train,GroupKFold_source,v0.8
8375,8376,10.1016/j.scitotenv.2022.154890,四川,train,GroupKFold_source,v0.8
8376,8377,10.1016/j.scitotenv.2022.154890,四川,train,GroupKFold_source,v0.8
8377,8378,10.1016/j.scitotenv.2022.154890,重庆,train,GroupKFold_source,v0.8
8378,8379,10.1016/j.scitotenv.2022.154890,重庆,train,GroupKFold_source,v0.8
8379,8380,10.1016/j.scitotenv.2022.154890,重庆,train,GroupKFold_source,v0.8
8380,8381,10.1016/j.scitotenv.2022.154890,西藏,train,GroupKFold_source,v0.8
8381,8382,10.1016/j.scitotenv.2022.154890,西藏,train,GroupKFold_source,v0.8
